0.2509623062590858,0.36805655084867245,0.49722569152965734,0.6309964988431853,0.7462224360680583,0.8980211297884981,1.0
0.2438486445900922,0.34311501822334156,0.49792738819628035,0.6235406987960602,0.753278376532299,0.8835478942785491,1.0
0.22117519391862342,0.3305613535824425,0.48311620722301896,0.5838099403710614,0.725286102637072,0.8781565411893677,1.0
0.19428064271985282,0.27270945294761434,0.4083209461115014,0.5458436106437544,0.7033273983567194,0.8779736138562648,1.0
0.1403822648929198,0.20767718278922295,0.3090712628203994,0.38661541459267007,0.5016208173170604,0.6514055940339755,1.0
0.13664507232624978,0.21627903801650641,0.3094805753333016,0.38829878011318264,0.4914259773771411,0.6569196321908133,1.0
0.05552675791791051,0.08672577974685866,0.13382617949194878,0.171489423982876,0.22394262697471345,0.3422500983354634,1.0
0.0929172669851139,0.11793417391281107,0.18831778074187336,0.2776718960083613,0.36895326738072276,0.5437241217084958,1.0
0.10116896981375602,0.1264872323279184,0.20448199263111913,0.28880483170224774,0.39628403795657846,0.5689026076561436,1.0
0.11422469369268111,0.1450372594008081,0.23975945039904267,0.32945641608865583,0.44968493159742695,0.6257331208632818,1.0
0.11761386292519088,0.16005690611842166,0.2594905483127541,0.33796286909565265,0.44657786068138705,0.6248487797625086,1.0
0.12190951992236378,0.16802542102700135,0.2695693910655044,0.34673285849919305,0.4540294920349092,0.64781927807927,1.0
0.12591092099544945,0.18595538507400505,0.2818225243959817,0.35948381442891675,0.4648758920650657,0.6710412424082433,1.0
0.1261408871197043,0.2040979528006824,0.2820976684674438,0.35817458060847307,0.46220145009951674,0.6704648848450383,1.0
0.12753659274014265,0.2151457484838245,0.28791150159176193,0.36454016753516993,0.48381738310775985,0.6886584736870186,1.0
0.13432846785034805,0.2415172373263599,0.29956879136701264,0.3746630034746459,0.481510185191988,0.6966443593943991,1.0
0.13099614272909482,0.24088640018262467,0.28996337439027275,0.354966278253922,0.4692442233255789,0.6480685110397179,1.0
0.13878702397743312,0.256734837799718,0.29988363892806785,0.36830394922425963,0.47535613540197486,0.6684978843441469,1.0
0.135229012548829,0.24943837909768657,0.2953660909754321,0.365972927726187,0.46699314607867043,0.6583806716556735,1.0
0.13554973048807506,0.2520674887395703,0.3026102045337075,0.37327401609687666,0.4683969578379977,0.6759211400723621,1.0
0.1348236801469363,0.24810312202600268,0.3029265059304052,0.3756577510007442,0.46565252972608706,0.6796729482427263,1.0
0.13466195855133015,0.2521861307796121,0.30055646965299215,0.3719509715109722,0.45435284982714325,0.6771810467545432,1.0
0.12226298024752173,0.2331085354406193,0.2715682815277379,0.33635800784240605,0.4213362714617632,0.6244932061327884,1.0
0.13136906326522127,0.2522377322468627,0.28869858749636806,0.35597581727377064,0.4515134955660384,0.6656579001978327,1.0
0.13482582309934518,0.2552580739850771,0.29155772788400464,0.35495497955477845,0.4448013161397778,0.6589095426960383,1.0
0.1381515731799565,0.2568130243081347,0.2972550275655747,0.35838313763706114,0.4593501475388609,0.6989491689439216,1.0
0.1435671659758887,0.2602885789464633,0.30110581801296715,0.3619516054138649,0.4653516088534231,0.7055531669733607,1.0
0.14825328337307445,0.2632547801163675,0.3086215854468381,0.3653120279667344,0.48094662991903825,0.7153951230254173,1.0
0.1499348245115305,0.26512210003744124,0.31076574265389045,0.3674233494654224,0.4776600612926933,0.7111373816094185,1.0
0.15481448374643247,0.27062885135824716,0.31815958304153036,0.37184896868940326,0.4775209130292487,0.7062849943516348,1.0
0.1571121297602259,0.2719322990126942,0.32077574047954893,0.37264456981664357,0.47935825105782875,0.711304654442878,1.0
0.1608101174545505,0.2685542135259939,0.32027165698279086,0.3683073786973221,0.4741551453968081,0.7080970144079433,1.0
0.16155029156827505,0.27223010138904047,0.3209996023269154,0.3716624494550472,0.47403687450070925,0.7021428596565937,1.0
0.16194199601933468,0.2746303667898778,0.32113306795564406,0.373201592266136,0.46769618993460355,0.695663918112028,1.0
0.16493815752061422,0.2750746374751209,0.3222881717372761,0.373521467159511,0.46726613591128835,0.6840453511515499,1.0
0.16108113356729695,0.26863616817633273,0.31446019614098847,0.36444909905536066,0.4568912901749179,0.6887857014051686,1.0
0.1634253929061881,0.26969385915024074,0.3147931087098251,0.36375899904287645,0.4527160117074256,0.684069440013317,1.0
