0.4087439278278992,0.47883414295628257,0.5135322692574624,0.5551700208188783,0.5919500346981291,0.7078417765440699,1.0
0.5232974910394267,0.560035842293907,0.64247311827957,0.6827956989247312,0.7374551971326169,0.8915770609319001,1.0
0.4059680777238048,0.4580152671755746,0.5065926439972265,0.5392088827203355,0.5829285218598222,0.6939625260235979,1.0
0.14217443249701317,0.1624850657108722,0.17682198327359622,0.190442054958184,0.20669056152927126,0.25639187574671457,1.0
0.12492126810833509,0.1438169221079152,0.1564140247743019,0.16901112744068866,0.18475750577367206,0.27125761074953,1.0
0.12781954887218044,0.14715359828141783,0.16004296455424274,0.17185821697099893,0.18689581095596133,0.24446831364124613,1.0
0.12492192379762652,0.1436602123672705,0.15511138871538627,0.16801998750780764,0.18321882156985222,0.23818446804080798,1.0
0.12492126810833509,0.1438169221079152,0.1553642662187697,0.16796136888515642,0.18328784379592697,0.2326264959059418,1.0
0.12781954887218044,0.14715359828141783,0.158968850698174,0.17078410311493017,0.1858216970998926,0.23200859291084855,1.0
0.14305982501773484,0.16434145187987723,0.17616457791440077,0.18917001655237667,0.20524946795932872,0.25183258453535146,1.0
0.1532557563753406,0.1733102253032931,0.1856895271106712,0.19930675909878706,0.21539985144837856,0.26219361228026766,1.0
0.16335598536330467,0.18295870360690122,0.19602718243596562,0.21040250914793643,0.2273915316257201,0.27156299006795764,1.0
0.19155354449472234,0.21417797888386278,0.22775263951734703,0.24343891402715104,0.2639517345399717,0.3119155354449494,1.0
0.23226503420957875,0.2574720921858121,0.2736766294562478,0.2916816708678431,0.31436802304645334,0.36910334893770264,1.0
0.35369774919614444,0.38853161843515865,0.40996784565916744,0.43676312968917835,0.4715969989281926,0.5493033226152243,1.0
0.47819871336669123,0.52180128663331,0.5503931379556831,0.5897069335239462,0.6311651179413879,0.732666190135812,1.0
0.4874551971326165,0.5268817204301075,0.5591397849462365,0.5949820788530465,0.6344086021505376,0.7347670250896058,1.0
0.43893129770992384,0.4707379134860053,0.49618320610687044,0.5279898218829518,0.5629770992366415,0.6520356234096695,1.0
0.3974654377880228,0.4262672811059955,0.4493087557603736,0.4781105990783463,0.5097926267281162,0.5904377880184397,1.0
0.3945852534562255,0.4262672811059955,0.4493087557603736,0.4781105990783463,0.5097926267281162,0.5904377880184397,1.0
0.24041811846689723,0.25783972125435356,0.27212543554006785,0.2909407665505206,0.3101045296167225,0.36062717770034586,1.0
0.24181184668989386,0.2595818815330992,0.27351916376306423,0.2926829268292662,0.31184668989546815,0.3623693379790915,1.0
0.25027007562117387,0.26827511703276913,0.2826791501620453,0.3024846957148001,0.32229024126755484,0.37270435722002154,1.0
0.30211480362537757,0.3215364695727233,0.340958135520069,0.3625377643504531,0.38627535606387564,0.44669831678895117,1.0
0.42579075425790613,0.4562043795620423,0.4805352798053512,0.5109489051094873,0.5444038929440371,0.6265206812652048,1.0
0.448473282442748,0.4770992366412212,0.5057251908396945,0.5343511450381678,0.5693384223918574,0.6552162849872771,1.0
0.4889042995839111,0.5201109570041608,0.5478502080443827,0.58252427184466,0.6206657420249652,0.7108183079056863,1.0
0.5205580029368555,0.5543318649045501,0.5837004405286322,0.6167400881057246,0.6571218795888375,0.7525697503671044,1.0
0.5322338830584704,0.5659670164917537,0.5959520239880056,0.6296851574212889,0.6709145427286353,0.7683658170914538,1.0
0.5382865807429886,0.572403335860502,0.6027293404094027,0.6406368460955287,0.6785443517816546,0.7771038665655822,1.0
0.5359820089955037,0.5697151424287872,0.5959520239880076,0.6334332833583226,0.6709145427286375,0.7683658170914563,1.0
0.5474732006125597,0.5819295558958677,0.6087289433384405,0.6470137825421161,0.6852986217457915,0.7810107197549803,1.0
0.5577223088923565,0.5928237129485188,0.6201248049922006,0.6591263650546031,0.6981279251170057,0.795631825273012,1.0
0.5599060297572444,0.595144870790917,0.6225528582615514,0.6617071260767433,0.7008613938919352,0.798747063429915,1.0
0.5647058823529412,0.596078431372549,0.6274509803921569,0.6627450980392157,0.7019607843137254,0.8,1.0
0.5691699604743083,0.6007905138339921,0.6284584980237155,0.6679841897233202,0.7075098814229249,0.8063241106719368,1.0
0.576,0.608,0.64,0.676,0.716,0.816,1.0
0.5806451612903226,0.6169354838709677,0.6451612903225806,0.6814516129032258,0.7217741935483871,0.8225806451612904,1.0
0.571428571428573,0.6037884767166544,0.6314127861089196,0.6669297553275464,0.7063930544593539,0.8089976322020532,1.0
0.5699685534591203,0.6014150943396235,0.6289308176100638,0.6643081761006299,0.7036163522012588,0.8058176100628942,1.0
0.5731225296442688,0.6047430830039525,0.6324110671936759,0.6679841897233202,0.7075098814229249,0.8102766798418972,1.0
0.5691699604743083,0.6007905138339921,0.6324110671936759,0.6679841897233202,0.7075098814229249,0.8102766798418972,1.0
0.5733761026463521,0.6094627105052134,0.6375300721732167,0.673616680032078,0.7177225340817973,0.8179631114675232,1.0
0.569366479550923,0.6094627105052134,0.6375300721732167,0.673616680032078,0.7161186848436272,0.8179631114675232,1.0
0.5716586151368769,0.6078904991948479,0.6400966183574889,0.6763285024154599,0.7165861513687611,0.8212560386473442,1.0
0.5685483870967742,0.6088709677419355,0.6411290322580645,0.6774193548387096,0.717741935483871,0.8185483870967742,1.0
0.564,0.604,0.636,0.672,0.712,0.816,1.0
0.5573122529644269,0.5968379446640316,0.6284584980237155,0.6640316205533597,0.7035573122529645,0.8063241106719368,1.0
0.5573122529644269,0.5968379446640316,0.6284584980237155,0.6640316205533597,0.7035573122529645,0.8063241106719368,1.0
0.5361216730038023,0.5741444866920152,0.6045627376425855,0.6387832699619772,0.6768060836501901,0.779467680608365,1.0
0.5300751879699248,0.5676691729323309,0.5977443609022557,0.631578947368421,0.6691729323308271,0.7706766917293233,1.0
0.5183823529411765,0.5551470588235294,0.5845588235294118,0.6176470588235294,0.6580882352941176,0.7573529411764706,1.0
0.5122655122655143,0.5447330447330468,0.5735930735930759,0.6060606060606084,0.6457431457431483,0.7431457431457461,1.0
0.48530416951470123,0.5160628844839429,0.5434039644566021,0.5775803144224262,0.6117566643882502,0.7074504442925574,1.0
0.44682190056639753,0.4782882315922002,0.5003146633102621,0.5317809943360646,0.5632473253618673,0.6513530522341148,1.0
0.43962848297213625,0.47058823529411764,0.49226006191950467,0.5232198142414861,0.5541795665634675,0.6439628482972136,1.0
0.4271961492178127,0.4542719614921811,0.47833935018050855,0.5084235860409179,0.5385078219013273,0.6257521058965143,1.0
0.3931957612939244,0.42108198549916726,0.44339096486336155,0.47127718906860444,0.4991634132738473,0.5828220858895758,1.0
0.36321483771252033,0.3889747552807842,0.40958268933539527,0.4353426069036591,0.46110252447192296,0.5383822771767145,1.0
0.32060027285129655,0.3433378808549346,0.3615279672578451,0.38426557526148314,0.4070031832651212,0.47976352887676293,1.0
0.2837022132796812,0.30382293762575785,0.31991951710261923,0.3400402414486959,0.3601609657947726,0.4265593561368256,1.0
0.2837022132796812,0.30382293762575785,0.31991951710261923,0.3400402414486959,0.3601609657947726,0.42857142857143327,1.0
0.2745098039215706,0.29607843137255113,0.31176470588235516,0.3313725490196102,0.3509803921568653,0.41764705882353237,1.0
0.26555386949924276,0.28452200303490294,0.3015933232169971,0.3205614567526573,0.33952959028831753,0.40402124430956216,1.0
0.2674818494459306,0.28658769583492566,0.3037829575850212,0.3209782193351168,0.3419946503630113,0.40695452808559446,1.0
0.2678227360308285,0.28901734104046245,0.3044315992292871,0.3236994219653179,0.3448940269749518,0.41040462427745666,1.0
0.2502700756211741,0.27007562117392886,0.2844796543032051,0.30248469571480036,0.3222902412675551,0.38530788620813855,1.0
0.2636570561456767,0.28452200303490294,0.2996965098634311,0.3186646433990913,0.33952959028831753,0.40591805766312816,1.0
