0.04355178400874138,1.0,4.0,1.0,4.0,1.0,2.0,8.0,4.0,8.0,8.0,8.0,4.0,4.0,1.0,4.0,8.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,1.0,8.0,1.0,1.0,4.0,1.0,1.0,8.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,8.0,8.0,8.0,8.0,4.0,8.0,8.0,8.0,4.0,4.0,4.0,4.0,4.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.0,8.0,4.0,1.0,8.0,1.0,8.0,8.0,8.0,1.0,2.0,1.0,8.0,1.0,31.0,8.0,4.0,1.0,6.0,7.0,4.0,0.29247498510329994,0.3605501077260737,0.43248532143685475,0.5312756124426785,0.66027245859314,0.8613626211032731,1.0
0.05893253907561302,1.0,8.0,18.0,3.0,1.0,1.0,6.0,6.0,8.0,8.0,1.0,8.0,5.0,17.0,8.0,1.0,6.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,4.0,20.0,1.0,4.0,4.0,1.0,18.0,4.0,4.0,2.0,4.0,2.0,4.0,1.0,4.0,4.0,4.0,1.0,1.0,31.0,4.0,1.0,1.0,4.0,8.0,8.0,4.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,4.0,30.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0,8.0,2.0,8.0,2.0,8.0,1.0,8.0,1.0,8.0,1.0,4.0,3.0,8.0,1.0,4.0,1.0,1.0,3.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,2.0,4.0,4.0,4.0,0.2830889431070755,0.3451800459960025,0.4122922041326393,0.5138222538041214,0.6349408597822016,0.836704389922885,1.0
0.038394682109355927,1.0,4.0,4.0,8.0,4.0,8.0,4.0,4.0,4.0,1.0,8.0,4.0,1.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,4.0,1.0,38.0,10.0,20.0,4.0,1.0,1.0,1.0,8.0,8.0,1.0,1.0,8.0,8.0,1.0,8.0,1.0,8.0,8.0,8.0,4.0,8.0,8.0,1.0,6.0,3.0,8.0,8.0,8.0,4.0,8.0,4.0,8.0,1.0,1.0,4.0,1.0,2.0,8.0,1.0,1.0,1.0,1.0,4.0,1.0,8.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,4.0,8.0,8.0,1.0,8.0,3.0,1.0,1.0,1.0,1.0,4.0,8.0,3.0,8.0,1.0,1.0,1.0,0.26924067916130473,0.33670287442339164,0.39952008484877033,0.498747752628149,0.6221624588442781,0.8343757427300778,1.0
0.028359271585941315,1.0,1.0,7.0,4.0,8.0,8.0,4.0,8.0,8.0,8.0,8.0,4.0,8.0,8.0,6.0,4.0,4.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,1.0,6.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,4.0,8.0,4.0,8.0,1.0,1.0,5.0,4.0,1.0,4.0,3.0,1.0,4.0,8.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26890043012886483,0.3294979753742353,0.3938760774043653,0.4905279670671497,0.625512674642531,0.8283388219002874,1.0
0.01911282166838646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2610466706534638,0.32027286347995704,0.38932868893003314,0.49014200990573115,0.6244386836103152,0.8225159753067453,1.0
0.03535887226462364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,8.0,8.0,8.0,2.0,8.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0,1.0,4.0,1.0,8.0,8.0,3.0,4.0,0.2651631968424817,0.32189225229451446,0.390294048234393,0.48474594921735303,0.6236446112392477,0.8155469551985104,1.0
0.0737694725394249,1.0,8.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,8.0,1.0,4.0,2.0,4.0,3.0,1.0,2.0,4.0,8.0,1.0,4.0,4.0,1.0,1.0,8.0,1.0,1.0,8.0,3.0,4.0,1.0,1.0,1.0,4.0,1.0,4.0,4.0,4.0,4.0,8.0,2.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,4.0,1.0,1.0,4.0,4.0,1.0,8.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,8.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,4.0,0.2686108447237981,0.3309989139100394,0.39852280211209834,0.49710135299079133,0.6289067464673191,0.8424591849703637,1.0
0.13744154572486877,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,8.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0,1.0,4.0,4.0,4.0,2.0,3.0,4.0,3.0,4.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,8.0,1.0,8.0,8.0,8.0,8.0,8.0,1.0,1.0,4.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,1.0,1.0,8.0,8.0,4.0,8.0,8.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,7.0,8.0,8.0,4.0,0.26118218585806,0.3192947278346513,0.39195939712199984,0.48380734135047754,0.6263056455652581,0.8238222744387551,1.0
0.04878299683332443,8.0,8.0,8.0,4.0,4.0,8.0,8.0,8.0,8.0,8.0,2.0,3.0,1.0,8.0,1.0,8.0,3.0,8.0,2.0,1.0,1.0,8.0,8.0,8.0,8.0,4.0,4.0,4.0,8.0,4.0,8.0,5.0,8.0,8.0,6.0,1.0,8.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,8.0,4.0,4.0,4.0,1.0,8.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,8.0,4.0,1.0,1.0,4.0,1.0,3.0,1.0,2.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25128384134797427,0.3093406853464597,0.3836467010602045,0.47522689085573644,0.6201663669064749,0.8297475506436955,1.0
0.05570570006966591,1.0,1.0,1.0,4.0,8.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,3.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,8.0,1.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,8.0,1.0,2.0,1.0,1.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2541407809135087,0.3109612775441326,0.38096011245034256,0.47086776937156344,0.6190180890206823,0.8297241734411233,1.0
0.053233519196510315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,4.0,1.0,4.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,8.0,1.0,8.0,1.0,8.0,1.0,8.0,4.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,8.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0,0.26552637120604083,0.32508462661993376,0.39426524909115845,0.4815664973759565,0.6224352532353711,0.8248032248418942,1.0
0.0633653923869133,1.0,4.0,1.0,1.0,4.0,4.0,4.0,8.0,1.0,8.0,4.0,16.0,16.0,16.0,16.0,16.0,16.0,1.0,4.0,16.0,1.0,16.0,1.0,16.0,1.0,1.0,16.0,16.0,16.0,16.0,1.0,4.0,1.0,1.0,16.0,16.0,16.0,16.0,16.0,16.0,1.0,4.0,16.0,16.0,16.0,4.0,16.0,8.0,4.0,16.0,16.0,4.0,4.0,4.0,4.0,16.0,16.0,16.0,16.0,8.0,1.0,16.0,16.0,8.0,16.0,16.0,16.0,16.0,2.0,16.0,16.0,4.0,1.0,16.0,4.0,16.0,4.0,16.0,4.0,16.0,2.0,4.0,16.0,16.0,16.0,16.0,16.0,1.0,6.0,1.0,1.0,16.0,16.0,16.0,16.0,16.0,16.0,8.0,4.0,1.0,0.269048007689936,0.32955637774996827,0.39821414537122685,0.48476673256313063,0.6223286238521017,0.8154370023759,1.0
0.04567122459411621,4.0,16.0,16.0,16.0,4.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,4.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,1.0,16.0,16.0,16.0,16.0,2.0,16.0,8.0,16.0,16.0,8.0,1.0,1.0,15.0,16.0,16.0,16.0,16.0,8.0,2.0,16.0,7.0,1.0,4.0,8.0,3.0,1.0,8.0,16.0,1.0,16.0,16.0,16.0,7.0,2.0,8.0,16.0,16.0,0.25775599113666037,0.31802427329186894,0.38465558976786457,0.4720858660682926,0.613160436005914,0.8077306163753311,1.0
0.13118113577365875,16.0,16.0,3.0,1.0,1.0,1.0,16.0,16.0,16.0,16.0,1.0,1.0,2.0,16.0,16.0,16.0,4.0,16.0,16.0,16.0,16.0,2.0,16.0,2.0,1.0,16.0,4.0,16.0,16.0,16.0,1.0,3.0,16.0,16.0,16.0,1.0,16.0,1.0,16.0,16.0,1.0,16.0,1.0,5.0,16.0,1.0,16.0,16.0,1.0,1.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,5.0,1.0,16.0,16.0,1.0,16.0,16.0,1.0,1.0,1.0,16.0,16.0,16.0,16.0,1.0,16.0,8.0,16.0,16.0,16.0,4.0,16.0,16.0,1.0,1.0,16.0,16.0,16.0,1.0,1.0,16.0,1.0,16.0,16.0,1.0,1.0,5.0,16.0,16.0,16.0,1.0,1.0,4.0,0.25214648934467615,0.3085130482584153,0.3816231905123818,0.46832396390573305,0.6071327232058983,0.8145363621673569,1.0
0.09986814111471176,16.0,16.0,16.0,16.0,16.0,16.0,1.0,4.0,16.0,4.0,4.0,1.0,16.0,16.0,16.0,16.0,1.0,16.0,1.0,16.0,8.0,16.0,16.0,16.0,16.0,8.0,8.0,16.0,8.0,16.0,1.0,16.0,1.0,8.0,16.0,16.0,16.0,16.0,1.0,16.0,16.0,16.0,16.0,16.0,16.0,1.0,4.0,16.0,16.0,16.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,1.0,4.0,16.0,16.0,16.0,1.0,16.0,16.0,16.0,1.0,16.0,4.0,16.0,16.0,4.0,4.0,16.0,16.0,16.0,4.0,2.0,16.0,4.0,16.0,16.0,4.0,4.0,1.0,16.0,16.0,6.0,1.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.24605356179241408,0.2995462699490388,0.37498934951030777,0.45695091256466097,0.595785706774172,0.8074138154698075,1.0
0.1870688647031784,16.0,16.0,16.0,16.0,1.0,16.0,4.0,16.0,1.0,16.0,16.0,1.0,16.0,1.0,16.0,16.0,16.0,1.0,16.0,16.0,1.0,1.0,16.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,1.0,16.0,16.0,1.0,16.0,16.0,16.0,1.0,16.0,1.0,1.0,16.0,16.0,16.0,1.0,16.0,1.0,1.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,8.0,8.0,4.0,8.0,1.0,1.0,8.0,1.0,0.239643380785921,0.288822041617595,0.3553874036566307,0.44192713423055463,0.5838290985643062,0.7896496191700858,1.0
0.084382064640522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,16.0,16.0,1.0,1.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,1.0,16.0,16.0,16.0,16.0,16.0,16.0,1.0,16.0,16.0,16.0,16.0,1.0,1.0,1.0,1.0,16.0,16.0,16.0,16.0,1.0,16.0,1.0,16.0,16.0,16.0,16.0,16.0,1.0,1.0,16.0,16.0,16.0,16.0,1.0,16.0,16.0,1.0,16.0,16.0,16.0,1.0,16.0,1.0,16.0,16.0,16.0,16.0,16.0,16.0,1.0,16.0,16.0,16.0,16.0,1.0,16.0,1.0,16.0,1.0,16.0,16.0,1.0,1.0,16.0,16.0,16.0,16.0,16.0,1.0,16.0,16.0,1.0,16.0,16.0,16.0,1.0,16.0,16.0,16.0,0.2498595063044277,0.30200553842847455,0.36672993118350145,0.45696100882460083,0.593401806160812,0.7889879081033279,1.0
0.07938181608915329,16.0,16.0,16.0,1.0,16.0,16.0,16.0,16.0,1.0,16.0,1.0,16.0,16.0,1.0,1.0,1.0,16.0,1.0,16.0,16.0,16.0,16.0,16.0,1.0,16.0,1.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,1.0,1.0,16.0,16.0,16.0,16.0,1.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,1.0,16.0,1.0,16.0,1.0,16.0,16.0,16.0,16.0,1.0,1.0,16.0,16.0,16.0,16.0,16.0,1.0,1.0,16.0,16.0,16.0,16.0,16.0,1.0,16.0,16.0,16.0,16.0,16.0,1.0,16.0,16.0,16.0,16.0,0.257016755017039,0.3093406853464597,0.37305944717909884,0.46237960289663005,0.6028285923892465,0.7980064961188944,1.0
0.054476894438266754,16.0,1.0,1.0,16.0,16.0,16.0,16.0,1.0,16.0,16.0,16.0,16.0,1.0,1.0,16.0,16.0,16.0,16.0,1.0,16.0,1.0,16.0,16.0,16.0,1.0,16.0,1.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,4.0,1.0,1.0,4.0,5.0,1.0,12.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,1.0,16.0,1.0,16.0,16.0,16.0,0.25991659916599164,0.3129211292112921,0.377619776197762,0.4663636636366364,0.6073020730207302,0.8028215282152822,1.0
0.08955119550228119,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.24652619416826294,0.29873065100648794,0.3630682714874998,0.45035899975241395,0.5890491682701844,0.7817521852001466,1.0
