0.02825802192091942,32.0,224.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,80.0,176.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,144.0,112.0,256.0,256.0,256.0,256.0,256.0,64.0,192.0,256.0,8.0,256.0,8.0,256.0,5.0,256.0,256.0,1.0,256.0,256.0,256.0,256.0,35.0,4.0,4.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06471723636441408,0.08235086537381903,0.11042137850279903,0.25519037154665847,0.37044522507204763,0.763539344165878,1.0
0.03924664855003357,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,8.0,1.0,8.0,8.0,8.0,1.0,1.0,4.0,4.0,3.0,8.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,1.0,4.0,7.0,1.0,8.0,4.0,1.0,4.0,1.0,4.0,4.0,4.0,1.0,7.0,4.0,4.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,4.0,0.02876625171112925,0.03595138786238986,0.0577895744831265,0.09898521198722357,0.2955288915738533,0.6853900089332193,1.0
0.020055843517184258,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,8.0,1.0,8.0,1.0,8.0,1.0,8.0,8.0,8.0,8.0,4.0,7.0,2.0,8.0,5.0,1.0,4.0,8.0,4.0,8.0,1.0,1.0,8.0,1.0,8.0,8.0,1.0,8.0,8.0,1.0,8.0,8.0,1.0,3.0,1.0,4.0,4.0,4.0,1.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,8.0,8.0,8.0,8.0,1.0,8.0,8.0,3.0,3.0,7.0,8.0,3.0,1.0,8.0,8.0,8.0,1.0,4.0,4.0,8.0,8.0,4.0,1.0,4.0,5.0,8.0,4.0,8.0,4.0,8.0,8.0,8.0,1.0,8.0,4.0,8.0,4.0,2.0,8.0,8.0,8.0,8.0,4.0,0.017218856710694178,0.019778003559887857,0.027990191210285478,0.055109508567412514,0.20599986249360214,0.6810233531699045,1.0
0.029342133551836014,1.0,8.0,4.0,4.0,1.0,4.0,4.0,3.0,4.0,3.0,2.0,2.0,4.0,1.0,4.0,1.0,2.0,4.0,8.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,4.0,4.0,4.0,8.0,8.0,8.0,8.0,1.0,8.0,4.0,2.0,1.0,8.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,8.0,1.0,4.0,1.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,8.0,1.0,1.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,0.02050853175828823,0.02318851598249457,0.0272750167499014,0.03727268839481299,0.08448602749359703,0.5642317140970021,1.0
0.013440136797726154,8.0,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,3.0,4.0,8.0,2.0,14.0,16.0,1.0,1.0,1.0,1.0,1.0,2.0,14.0,16.0,1.0,1.0,1.0,1.0,1.0,3.0,61.0,128.0,66.0,3.0,13.0,1.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02055888223552894,0.02339321357285429,0.026147704590818364,0.03410179640718563,0.07001996007984032,0.4376746506986028,1.0
0.02451171725988388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,8.0,8.0,1.0,8.0,1.0,8.0,8.0,4.0,1.0,8.0,1.0,8.0,8.0,1.0,8.0,4.0,4.0,1.0,2.0,4.0,1.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,8.0,1.0,1.0,1.0,1.0,8.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,7.0,8.0,1.0,8.0,4.0,4.0,64.0,48.0,4.0,5.0,4.0,1.0,4.0,144.0,4.0,1.0,0.012620417171377655,0.014833746615001173,0.01662850945897096,0.021904985381878603,0.05663332931678516,0.42455971233059153,1.0
0.0793573260307312,1.0,192.0,55.0,4.0,144.0,4.0,96.0,10.0,64.0,35.0,64.0,4.0,96.0,3.0,48.0,4.0,8.0,192.0,64.0,1.0,256.0,8.0,256.0,4.0,256.0,8.0,1.0,173.0,256.0,4.0,4.0,256.0,1.0,8.0,4.0,4.0,4.0,256.0,8.0,4.0,4.0,256.0,256.0,256.0,192.0,64.0,4.0,1.0,256.0,2.0,8.0,8.0,8.0,1.0,224.0,8.0,32.0,8.0,1.0,256.0,4.0,1.0,4.0,8.0,8.0,256.0,4.0,1.0,8.0,256.0,1.0,4.0,8.0,1.0,1.0,8.0,256.0,8.0,2.0,256.0,8.0,1.0,4.0,3.0,1.0,240.0,16.0,1.0,256.0,8.0,8.0,1.0,1.0,8.0,1.0,256.0,1.0,8.0,8.0,8.0,0.012746796891409368,0.01503098088636841,0.01710512497374501,0.020964608275572352,0.04931999579920185,0.41547206469229153,1.0
0.03509238362312317,1.0,8.0,256.0,1.0,8.0,256.0,1.0,256.0,1.0,1.0,8.0,8.0,8.0,4.0,4.0,4.0,1.0,256.0,1.0,256.0,1.0,4.0,256.0,4.0,256.0,1.0,1.0,4.0,8.0,256.0,1.0,1.0,256.0,1.0,1.0,256.0,256.0,1.0,1.0,2.0,1.0,2.0,256.0,1.0,8.0,4.0,1.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,16.0,85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,8.0,8.0,1.0,6.0,8.0,1.0,8.0,1.0,8.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0158542966705977,0.018540936106403418,0.021258815535648738,0.026686764395779477,0.05479494849306082,0.3814012699057333,1.0
0.03628842905163765,4.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,4.0,1.0,4.0,1.0,8.0,1.0,8.0,1.0,8.0,8.0,1.0,4.0,4.0,1.0,1.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,4.0,1.0,1.0,4.0,1.0,1.0,8.0,1.0,1.0,1.0,8.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,8.0,1.0,8.0,1.0,8.0,8.0,8.0,2.0,4.0,4.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,8.0,1.0,8.0,1.0,8.0,8.0,8.0,4.0,8.0,8.0,8.0,8.0,1.0,8.0,4.0,4.0,8.0,7.0,4.0,0.017153250066802857,0.020394266159826917,0.023307732754087904,0.029582891572496186,0.06201029195004008,0.4209442045288028,1.0
0.02559923194348812,1.0,1.0,8.0,8.0,8.0,1.0,8.0,8.0,8.0,8.0,8.0,1.0,8.0,8.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,2.0,30.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,16.0,1.0,32.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,4.0,1.0,4.0,1.0,0.018751279037117062,0.022358758608217247,0.02528091224496595,0.030401819921092334,0.060460976875008926,0.4104055321032367,1.0
