0.1483885943889618,2.0,3.0,2.0,3.0,1.0,3.0,4.0,2.0,4.0,5.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,7.0,10.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,10.0,4.0,2.0,2.0,5.0,3.0,3.0,16.0,16.0,3.0,7.0,5.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,6.0,2.0,4.0,2.0,3.0,3.0,3.0,7.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,4.0,16.0,2.0,4.0,6.0,1.0,3.0,2.0,3.0,6.0,16.0,16.0,16.0,6.0,2.0,5.0,2.0,4.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,4.0,8.0,0.5426829268292683,0.5670731707317073,0.6158536585365854,0.6280487804878049,0.6646341463414634,0.8414634146341463,1.0
0.17587248980998993,2.0,3.0,3.0,2.0,5.0,2.0,3.0,1.0,4.0,3.0,2.0,3.0,4.0,6.0,4.0,3.0,2.0,2.0,5.0,2.0,2.0,4.0,7.0,3.0,1.0,3.0,3.0,1.0,3.0,4.0,4.0,16.0,5.0,3.0,3.0,2.0,6.0,3.0,4.0,7.0,3.0,5.0,1.0,3.0,2.0,3.0,4.0,6.0,4.0,3.0,5.0,2.0,2.0,3.0,3.0,4.0,3.0,8.0,4.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,3.0,1.0,10.0,3.0,2.0,6.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,5.0,2.0,3.0,4.0,14.0,3.0,3.0,2.0,2.0,2.0,8.0,3.0,11.0,3.0,0.5426829268292683,0.5670731707317073,0.6158536585365854,0.6280487804878049,0.6646341463414634,0.8414634146341463,1.0
0.1928989142179489,2.0,4.0,2.0,5.0,2.0,8.0,1.0,2.0,3.0,3.0,3.0,2.0,3.0,11.0,14.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,1.0,13.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,6.0,1.0,3.0,4.0,3.0,5.0,3.0,3.0,1.0,3.0,3.0,4.0,4.0,2.0,3.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,3.0,2.0,3.0,2.0,3.0,16.0,16.0,16.0,16.0,4.0,8.0,3.0,2.0,3.0,7.0,3.0,4.0,3.0,3.0,4.0,6.0,3.0,2.0,3.0,4.0,1.0,4.0,5.0,2.0,6.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,5.0,1.0,0.5426829268292683,0.5670731707317073,0.6158536585365854,0.6280487804878049,0.6646341463414634,0.8414634146341463,1.0
0.19421011209487915,6.0,4.0,2.0,5.0,2.0,3.0,3.0,9.0,5.0,3.0,7.0,2.0,4.0,4.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,1.0,3.0,4.0,3.0,4.0,2.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,5.0,3.0,3.0,16.0,4.0,3.0,4.0,8.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,3.0,2.0,7.0,5.0,4.0,8.0,3.0,7.0,3.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,7.0,16.0,1.0,3.0,10.0,2.0,3.0,1.0,4.0,16.0,2.0,7.0,2.0,2.0,5.0,1.0,3.0,3.0,16.0,5.0,1.0,3.0,2.0,3.0,2.0,3.0,2.0,0.5426829268292683,0.5670731707317073,0.6158536585365854,0.6280487804878049,0.6646341463414634,0.8414634146341463,1.0
0.16835017502307892,2.0,4.0,3.0,2.0,3.0,1.0,5.0,3.0,2.0,3.0,3.0,4.0,8.0,3.0,9.0,1.0,1.0,3.0,6.0,3.0,4.0,2.0,2.0,3.0,2.0,4.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,3.0,2.0,2.0,4.0,3.0,3.0,6.0,2.0,6.0,4.0,1.0,2.0,4.0,8.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,1.0,6.0,1.0,6.0,1.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,9.0,2.0,9.0,3.0,3.0,4.0,2.0,3.0,3.0,4.0,16.0,16.0,3.0,3.0,3.0,5.0,1.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,10.0,1.0,2.0,0.5426829268292683,0.5670731707317073,0.6158536585365854,0.6280487804878049,0.6646341463414634,0.8414634146341463,1.0
0.16671007871627808,3.0,1.0,2.0,4.0,3.0,2.0,9.0,13.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,8.0,2.0,3.0,1.0,2.0,3.0,4.0,2.0,4.0,8.0,3.0,4.0,2.0,3.0,4.0,1.0,4.0,2.0,3.0,1.0,2.0,3.0,4.0,5.0,3.0,6.0,3.0,3.0,2.0,1.0,13.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,15.0,13.0,2.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,2.0,1.0,10.0,10.0,4.0,5.0,3.0,2.0,4.0,4.0,14.0,10.0,3.0,9.0,16.0,9.0,2.0,3.0,5.0,5.0,1.0,3.0,2.0,3.0,1.0,2.0,4.0,1.0,4.0,8.0,3.0,2.0,0.5426829268292683,0.5670731707317073,0.6158536585365854,0.6280487804878049,0.6646341463414634,0.8414634146341463,1.0
0.15596061944961548,2.0,3.0,9.0,1.0,3.0,7.0,4.0,3.0,3.0,4.0,2.0,2.0,2.0,12.0,3.0,5.0,3.0,2.0,3.0,7.0,3.0,2.0,2.0,2.0,3.0,4.0,6.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,3.0,3.0,1.0,6.0,1.0,6.0,4.0,7.0,16.0,16.0,3.0,3.0,5.0,8.0,14.0,5.0,3.0,2.0,2.0,2.0,3.0,11.0,4.0,2.0,5.0,7.0,2.0,3.0,2.0,9.0,7.0,4.0,4.0,2.0,3.0,3.0,3.0,1.0,2.0,4.0,6.0,10.0,3.0,3.0,3.0,4.0,1.0,3.0,5.0,9.0,6.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,0.5426829268292683,0.5670731707317073,0.6158536585365854,0.6280487804878049,0.6646341463414634,0.8414634146341463,1.0
0.19214603304862976,4.0,6.0,6.0,4.0,2.0,1.0,3.0,2.0,4.0,16.0,14.0,2.0,2.0,3.0,2.0,7.0,9.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,3.0,2.0,7.0,16.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,4.0,5.0,2.0,3.0,2.0,2.0,4.0,7.0,2.0,1.0,5.0,4.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,12.0,4.0,7.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,3.0,4.0,5.0,2.0,2.0,5.0,3.0,16.0,15.0,3.0,1.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,5.0,4.0,3.0,4.0,3.0,12.0,9.0,6.0,8.0,3.0,3.0,0.5426829268292683,0.5670731707317073,0.6158536585365854,0.6280487804878049,0.6646341463414634,0.8414634146341463,1.0
0.17275819182395935,3.0,2.0,2.0,6.0,2.0,16.0,16.0,14.0,9.0,7.0,7.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,7.0,2.0,3.0,5.0,2.0,4.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,7.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,1.0,3.0,5.0,4.0,5.0,2.0,3.0,3.0,2.0,2.0,1.0,4.0,2.0,3.0,1.0,10.0,4.0,9.0,3.0,2.0,2.0,5.0,16.0,5.0,2.0,8.0,3.0,3.0,11.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0,4.0,3.0,2.0,2.0,2.0,2.0,16.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,6.0,6.0,2.0,3.0,4.0,3.0,2.0,4.0,0.5426829268292683,0.5670731707317073,0.6158536585365854,0.6280487804878049,0.6646341463414634,0.8414634146341463,1.0
0.16857187449932098,3.0,16.0,5.0,2.0,6.0,2.0,3.0,3.0,3.0,8.0,1.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,4.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,12.0,2.0,4.0,4.0,4.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,5.0,9.0,16.0,2.0,2.0,3.0,3.0,3.0,2.0,8.0,7.0,6.0,5.0,3.0,2.0,4.0,5.0,2.0,4.0,3.0,1.0,8.0,4.0,1.0,2.0,2.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0,3.0,13.0,3.0,4.0,2.0,3.0,1.0,2.0,2.0,3.0,3.0,2.0,7.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,5.0,4.0,4.0,1.0,1.0,16.0,1.0,3.0,0.5426829268292683,0.5670731707317073,0.6158536585365854,0.6280487804878049,0.6646341463414634,0.8414634146341463,1.0
